Startort,Destination,Distans_km,Kortid_min,Genererad_Text,Sitemap_Rad
Lysekil,Vellinge,108,73,Avståndet mellan Lysekil och Vellinge är 108 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 73 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Lysekil&amp;till=Vellinge</loc><changefreq>monthly</changefreq></url>
Älvdalen,Oskarshamn,1355,885,Avståndet mellan Älvdalen och Oskarshamn är 1355 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 885 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Älvdalen&amp;till=Oskarshamn</loc><changefreq>monthly</changefreq></url>
Mjölby,Skinnskatteberg,1176,853,Avståndet mellan Mjölby och Skinnskatteberg är 1176 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 853 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Mjölby&amp;till=Skinnskatteberg</loc><changefreq>monthly</changefreq></url>
Hemse,Sandviken,619,393,Avståndet mellan Hemse och Sandviken är 619 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 393 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Hemse&amp;till=Sandviken</loc><changefreq>monthly</changefreq></url>
Ockelbo,Boxholm,769,554,Avståndet mellan Ockelbo och Boxholm är 769 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 554 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Ockelbo&amp;till=Boxholm</loc><changefreq>monthly</changefreq></url>
Vilhelmina,Karlskrona,902,715,Avståndet mellan Vilhelmina och Karlskrona är 902 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 715 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Vilhelmina&amp;till=Karlskrona</loc><changefreq>monthly</changefreq></url>
Grythyttan,Härjedalen,99,75,Avståndet mellan Grythyttan och Härjedalen är 99 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 75 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Grythyttan&amp;till=Härjedalen</loc><changefreq>monthly</changefreq></url>
Västerås,Borgholm,532,381,Avståndet mellan Västerås och Borgholm är 532 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 381 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Västerås&amp;till=Borgholm</loc><changefreq>monthly</changefreq></url>
Åtvidaberg,Essunga,895,618,Avståndet mellan Åtvidaberg och Essunga är 895 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 618 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Åtvidaberg&amp;till=Essunga</loc><changefreq>monthly</changefreq></url>
Jönköping,Halmstad,528,400,Avståndet mellan Jönköping och Halmstad är 528 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 400 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Jönköping&amp;till=Halmstad</loc><changefreq>monthly</changefreq></url>
Karlstad,Söderhamn,836,592,Avståndet mellan Karlstad och Söderhamn är 836 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 592 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Karlstad&amp;till=Söderhamn</loc><changefreq>monthly</changefreq></url>
Mark,Filipstad,926,629,Avståndet mellan Mark och Filipstad är 926 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 629 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Mark&amp;till=Filipstad</loc><changefreq>monthly</changefreq></url>
Gävle,Vansbro,70,46,Avståndet mellan Gävle och Vansbro är 70 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 46 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Gävle&amp;till=Vansbro</loc><changefreq>monthly</changefreq></url>
Pajala,Karlskoga,989,667,Avståndet mellan Pajala och Karlskoga är 989 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 667 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Pajala&amp;till=Karlskoga</loc><changefreq>monthly</changefreq></url>
Skövde,Bräcke,271,189,Avståndet mellan Skövde och Bräcke är 271 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 189 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Skövde&amp;till=Bräcke</loc><changefreq>monthly</changefreq></url>
Helsingborg,Mjölby,302,230,Avståndet mellan Helsingborg och Mjölby är 302 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 230 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Helsingborg&amp;till=Mjölby</loc><changefreq>monthly</changefreq></url>
Kils,Flen,400,288,Avståndet mellan Kils och Flen är 400 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 288 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Kils&amp;till=Flen</loc><changefreq>monthly</changefreq></url>
Stockholm,Avesta,998,642,Avståndet mellan Stockholm och Avesta är 998 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 642 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Stockholm&amp;till=Avesta</loc><changefreq>monthly</changefreq></url>
Havdhem,Töreboda,1340,997,Avståndet mellan Havdhem och Töreboda är 1340 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 997 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Havdhem&amp;till=Töreboda</loc><changefreq>monthly</changefreq></url>
Gimo,Havdhem,191,131,Avståndet mellan Gimo och Havdhem är 191 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 131 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Gimo&amp;till=Havdhem</loc><changefreq>monthly</changefreq></url>
Ronehamn,Ödeshög,1073,766,Avståndet mellan Ronehamn och Ödeshög är 1073 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 766 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Ronehamn&amp;till=Ödeshög</loc><changefreq>monthly</changefreq></url>
Eslöv,Svedala,1350,951,Avståndet mellan Eslöv och Svedala är 1350 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 951 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Eslöv&amp;till=Svedala</loc><changefreq>monthly</changefreq></url>
Mjölby,Simrishamn,698,528,Avståndet mellan Mjölby och Simrishamn är 698 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 528 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Mjölby&amp;till=Simrishamn</loc><changefreq>monthly</changefreq></url>
Piteå,Uddevalla,699,474,Avståndet mellan Piteå och Uddevalla är 699 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 474 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Piteå&amp;till=Uddevalla</loc><changefreq>monthly</changefreq></url>
Vellinge,Nybro,120,87,Avståndet mellan Vellinge och Nybro är 120 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 87 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Vellinge&amp;till=Nybro</loc><changefreq>monthly</changefreq></url>
Vadstena,Sala,445,309,Avståndet mellan Vadstena och Sala är 445 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 309 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Vadstena&amp;till=Sala</loc><changefreq>monthly</changefreq></url>
Södertälje,Slite,443,328,Avståndet mellan Södertälje och Slite är 443 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 328 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Södertälje&amp;till=Slite</loc><changefreq>monthly</changefreq></url>
Tranås,Vänersborg,371,250,Avståndet mellan Tranås och Vänersborg är 371 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 250 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Tranås&amp;till=Vänersborg</loc><changefreq>monthly</changefreq></url>
Skellefteå,Borgholm,1445,992,Avståndet mellan Skellefteå och Borgholm är 1445 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 992 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Skellefteå&amp;till=Borgholm</loc><changefreq>monthly</changefreq></url>
Norrköping,Kils,1056,703,Avståndet mellan Norrköping och Kils är 1056 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 703 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Norrköping&amp;till=Kils</loc><changefreq>monthly</changefreq></url>
Bollnäs,Linköping,843,670,Avståndet mellan Bollnäs och Linköping är 843 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 670 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Bollnäs&amp;till=Linköping</loc><changefreq>monthly</changefreq></url>
Hjo,Strängnäs,669,441,Avståndet mellan Hjo och Strängnäs är 669 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 441 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Hjo&amp;till=Strängnäs</loc><changefreq>monthly</changefreq></url>
Laholm,Åtvidaberg,1330,980,Avståndet mellan Laholm och Åtvidaberg är 1330 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 980 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Laholm&amp;till=Åtvidaberg</loc><changefreq>monthly</changefreq></url>
Vingåker,Gislaved,69,45,Avståndet mellan Vingåker och Gislaved är 69 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 45 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Vingåker&amp;till=Gislaved</loc><changefreq>monthly</changefreq></url>
Knivsta,Bjuv,1329,984,Avståndet mellan Knivsta och Bjuv är 1329 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 984 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Knivsta&amp;till=Bjuv</loc><changefreq>monthly</changefreq></url>
Högsby,Landskrona,307,237,Avståndet mellan Högsby och Landskrona är 307 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 237 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Högsby&amp;till=Landskrona</loc><changefreq>monthly</changefreq></url>
Vetlanda,Växjö,266,180,Avståndet mellan Vetlanda och Växjö är 266 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 180 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Vetlanda&amp;till=Växjö</loc><changefreq>monthly</changefreq></url>
Gällivare,Forshaga,145,108,Avståndet mellan Gällivare och Forshaga är 145 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 108 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Gällivare&amp;till=Forshaga</loc><changefreq>monthly</changefreq></url>
Hagfors,Lund,1173,843,Avståndet mellan Hagfors och Lund är 1173 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 843 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Hagfors&amp;till=Lund</loc><changefreq>monthly</changefreq></url>
Jönköping,Bräcke,184,129,Avståndet mellan Jönköping och Bräcke är 184 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 129 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Jönköping&amp;till=Bräcke</loc><changefreq>monthly</changefreq></url>
Jönköping,Gnosjö,847,573,Avståndet mellan Jönköping och Gnosjö är 847 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 573 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Jönköping&amp;till=Gnosjö</loc><changefreq>monthly</changefreq></url>
Årjäng,Skara,931,739,Avståndet mellan Årjäng och Skara är 931 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 739 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Årjäng&amp;till=Skara</loc><changefreq>monthly</changefreq></url>
Högsby,Stånga,825,626,Avståndet mellan Högsby och Stånga är 825 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 626 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Högsby&amp;till=Stånga</loc><changefreq>monthly</changefreq></url>
Degerfors,Eslöv,150,100,Avståndet mellan Degerfors och Eslöv är 150 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 100 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Degerfors&amp;till=Eslöv</loc><changefreq>monthly</changefreq></url>
Simrishamn,Oskarshamn,848,564,Avståndet mellan Simrishamn och Oskarshamn är 848 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 564 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Simrishamn&amp;till=Oskarshamn</loc><changefreq>monthly</changefreq></url>
Svedala,Ronneby,1208,774,Avståndet mellan Svedala och Ronneby är 1208 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 774 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Svedala&amp;till=Ronneby</loc><changefreq>monthly</changefreq></url>
Fagersta,Vellinge,1409,910,Avståndet mellan Fagersta och Vellinge är 1409 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 910 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Fagersta&amp;till=Vellinge</loc><changefreq>monthly</changefreq></url>
Eskilstuna,Vansbro,55,39,Avståndet mellan Eskilstuna och Vansbro är 55 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 39 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Eskilstuna&amp;till=Vansbro</loc><changefreq>monthly</changefreq></url>
Lindesberg,Havdhem,1213,840,Avståndet mellan Lindesberg och Havdhem är 1213 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 840 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Lindesberg&amp;till=Havdhem</loc><changefreq>monthly</changefreq></url>
Boden,Nyköping,1067,697,Avståndet mellan Boden och Nyköping är 1067 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 697 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Boden&amp;till=Nyköping</loc><changefreq>monthly</changefreq></url>
Årjäng,Knivsta,189,128,Avståndet mellan Årjäng och Knivsta är 189 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 128 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Årjäng&amp;till=Knivsta</loc><changefreq>monthly</changefreq></url>
Vilhelmina,Klippan,1185,779,Avståndet mellan Vilhelmina och Klippan är 1185 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 779 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Vilhelmina&amp;till=Klippan</loc><changefreq>monthly</changefreq></url>
Mönsterås,Kinda,352,249,Avståndet mellan Mönsterås och Kinda är 352 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 249 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Mönsterås&amp;till=Kinda</loc><changefreq>monthly</changefreq></url>
Lund,Krokom,1175,903,Avståndet mellan Lund och Krokom är 1175 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 903 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Lund&amp;till=Krokom</loc><changefreq>monthly</changefreq></url>
Slite,Kalmar,686,436,Avståndet mellan Slite och Kalmar är 686 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 436 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Slite&amp;till=Kalmar</loc><changefreq>monthly</changefreq></url>
Örkelljunga,Stockholm,442,293,Avståndet mellan Örkelljunga och Stockholm är 442 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 293 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Örkelljunga&amp;till=Stockholm</loc><changefreq>monthly</changefreq></url>
Karlskoga,Luleå,502,357,Avståndet mellan Karlskoga och Luleå är 502 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 357 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Karlskoga&amp;till=Luleå</loc><changefreq>monthly</changefreq></url>
Berg,Trelleborg,962,643,Avståndet mellan Berg och Trelleborg är 962 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 643 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Berg&amp;till=Trelleborg</loc><changefreq>monthly</changefreq></url>
Kramfors,Hällefor,37,26,Avståndet mellan Kramfors och Hällefor är 37 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 26 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Kramfors&amp;till=Hällefor</loc><changefreq>monthly</changefreq></url>
Munkedal,Täby,655,451,Avståndet mellan Munkedal och Täby är 655 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 451 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Munkedal&amp;till=Täby</loc><changefreq>monthly</changefreq></url>
Ragunda,Huddinge,376,271,Avståndet mellan Ragunda och Huddinge är 376 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 271 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Ragunda&amp;till=Huddinge</loc><changefreq>monthly</changefreq></url>
Ed,Värnamo,622,478,Avståndet mellan Ed och Värnamo är 622 km och Karl-Johan Gyllenstorm beräknade körtiden till cirka 478 minuter.,<url><loc>https://pendlings-app1.t-767929534-cloudflare.workers.dev/?fran=Ed&amp;till=Värnamo</loc><changefreq>monthly</changefreq></url>
